rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
3140,sólido,0,noun,41,15.429
3141,tapar,0,verb,41,15.429
3142,taxa,0,noun,41,15.429
3143,tocha,0,noun,41,15.429
3144,vampírico,0,adj,41,15.429
3145,viciar,0,verb,41,15.429
3146,viúva,0,noun,41,15.429
3147,ìas,0,unk,41,15.429
3148,abrandar,0,verb,40,15.053
3149,ala,0,noun,40,15.053
3150,amaldiçoar,0,verb,40,15.053
3151,anotar,0,verb,40,15.053
3152,apuro,0,noun,40,15.053
3153,capital,0,adj,40,15.053
3154,cavar,0,verb,40,15.053
3155,cegar,0,verb,40,15.053
3156,chinoca,0,noun,40,15.053
3157,condutor,0,unk,40,15.053
3158,dali,0,unk,40,15.053
3159,desapontar,0,verb,40,15.053
3160,destrancar,0,verb,40,15.053
3161,discoteca,0,noun,40,15.053
3162,duche,0,unk,40,15.053
3163,elemento,0,noun,40,15.053
3164,estrutura,0,noun,40,15.053
3165,festejar,0,verb,40,15.053
3166,fibra,0,noun,40,15.053
3167,garanhão,0,noun,40,15.053
3168,gorila,0,noun,40,15.053
3169,hein,0,unk,40,15.053
3170,histérico,0,adj,40,15.053
3171,indivíduo,0,noun,40,15.053
3172,investigador,0,noun,40,15.053
3173,manifestar,0,verb,40,15.053
3174,maçã,0,unk,40,15.053
3175,ocorrido,0,noun,40,15.053
3176,plantação,0,noun,40,15.053
3177,poeta,0,noun,40,15.053
3178,porto,0,noun,40,15.053
3179,pressionar,0,verb,40,15.053
3180,proprietário,0,noun,40,15.053
3181,pálido,0,noun,40,15.053
3182,queda,0,noun,40,15.053
3183,sabor,0,unk,40,15.053
3184,samoano,0,adj,40,15.053
3185,saudação,0,noun,40,15.053
3186,selo,0,noun,40,15.053
3187,sessão,0,noun,40,15.053
3188,sindicato,0,noun,40,15.053
3189,software,0,unk,40,15.053
3190,solitário,0,noun,40,15.053
3191,sossegar,0,verb,40,15.053
3192,supremo,0,noun,40,15.053
3193,surpreso,0,unk,40,15.053
3194,time,0,unk,40,15.053
3195,toalha,0,noun,40,15.053
3196,trono,0,noun,40,15.053
3197,unha,0,noun,40,15.053
3198,acumular,0,verb,39,14.677
3199,almofadar,0,verb,39,14.677
3200,banquete,0,unk,39,14.677
3201,bebê,0,unk,39,14.677
3202,bobo,0,noun,39,14.677
3203,boneco,0,adj,39,14.677
3204,campeonato,0,noun,39,14.677
3205,chip,0,unk,39,14.677
3206,cortesia,0,noun,39,14.677
3207,cultura,0,noun,39,14.677
3208,decorrer,0,verb,39,14.677
3209,depositar,0,verb,39,14.677
3210,estäo,0,unk,39,14.677
3211,expedição,0,noun,39,14.677
3212,expor,0,unk,39,14.677
3213,expressar,0,verb,39,14.677
3214,fúria,0,noun,39,14.677
3215,horário,0,noun,39,14.677
3216,ilusão,0,noun,39,14.677
3217,imensa,0,noun,39,14.677
3218,leitura,0,noun,39,14.677
3219,manteiga,0,noun,39,14.677
3220,medicina,0,adj,39,14.677
3221,ministro,0,noun,39,14.677
3222,molho,0,noun,39,14.677
3223,músico,0,adj,39,14.677
3224,obrigação,0,noun,39,14.677
3225,ofensa,0,noun,39,14.677
3226,paramédico,0,adj,39,14.677
3227,pretendente,0,adj,39,14.677
3228,relaxe,0,unk,39,14.677
3229,ripada,0,noun,39,14.677
3230,solidão,0,noun,39,14.677
3231,tirano,0,adj,39,14.677
3232,transferência,0,noun,39,14.677
3233,trouxea,0,unk,39,14.677
3234,vaga,0,noun,39,14.677
3235,vagina,0,adj,39,14.677
3236,volante,0,unk,39,14.677
3237,administrativo,0,noun,38,14.300
3238,alar,0,verb,38,14.300
3239,anemia,0,noun,38,14.300
3240,bastantes,0,unk,38,14.300
3241,borracha,0,noun,38,14.300
3242,caos,0,unk,38,14.300
3243,caridade,0,noun,38,14.300
3244,comprometer,0,verb,38,14.300
3245,confiscar,0,verb,38,14.300
3246,contabilista,0,noun,38,14.300
3247,custo,0,noun,38,14.300
3248,demissão,0,noun,38,14.300
3249,desastre,0,unk,38,14.300
3250,desativar,0,verb,38,14.300
3251,desempregar,0,verb,38,14.300
3252,emocionante,0,unk,38,14.300
3253,escudeiro,0,noun,38,14.300
3254,esfolar,0,verb,38,14.300
3255,espigão,0,noun,38,14.300
3256,estalagem,0,noun,38,14.300
3257,eternar,0,verb,38,14.300
3258,exclusivo,0,noun,38,14.300
3259,eée,0,unk,38,14.300
3260,fachada,0,noun,38,14.300
3261,forcar,0,verb,38,14.300
3262,funerário,0,noun,38,14.300
3263,glifo,0,noun,38,14.300
3264,governanta,0,noun,38,14.300
3265,hematologista,0,noun,38,14.300
3266,humilde,0,noun,38,14.300
3267,idêntico,0,adj,38,14.300
3268,instantâneo,0,noun,38,14.300
3269,jogue,0,unk,38,14.300
3270,lentamente,0,adv,38,14.300
3271,manipular,0,verb,38,14.300
3272,marmota,0,noun,38,14.300
3273,mesada,0,noun,38,14.300
3274,milho,0,noun,38,14.300
3275,mochila,0,noun,38,14.300
3276,naquelas,0,unk,38,14.300
3277,núcleo,0,noun,38,14.300
3278,poesia,0,noun,38,14.300
3279,produzir,0,verb,38,14.300
3280,prático,0,adj,38,14.300
3281,psiquiatra,0,noun,38,14.300
3282,quietar,0,verb,38,14.300
3283,sanduíche,0,unk,38,14.300
3284,seco,0,adj,38,14.300
3285,show,0,unk,38,14.300
3286,sino,0,adj,38,14.300
3287,sobrinha,0,adj,38,14.300
3288,sortudo,0,adj,38,14.300
3289,suor,0,unk,38,14.300
3290,tenso,0,noun,38,14.300
3291,tristeza,0,noun,38,14.300
3292,abusar,0,verb,37,13.924
3293,academia,0,noun,37,13.924
3294,amarelo,0,noun,37,13.924
3295,aquecimento,0,noun,37,13.924
3296,assar,0,verb,37,13.924
3297,bajoriano,0,adj,37,13.924
3298,bicho,0,noun,37,13.924
3299,broche,0,unk,37,13.924
3300,caneta,0,noun,37,13.924
3301,cantora,0,noun,37,13.924
3302,chegada,0,noun,37,13.924
3303,coiro,0,noun,37,13.924
3304,coitadinho,0,adj,37,13.924
3305,comércio,0,noun,37,13.924
3306,consolo,0,noun,37,13.924
3307,consulado,0,noun,37,13.924
3308,covarde,0,noun,37,13.924
3309,credibilidade,0,noun,37,13.924
3310,desespero,0,noun,37,13.924
3311,editor,0,unk,37,13.924
3312,encomendar,0,verb,37,13.924
3313,engenheiro,0,noun,37,13.924
3314,esvair,0,verb,37,13.924
3315,esvaziar,0,verb,37,13.924
3316,evidente,0,adj,37,13.924
3317,exigência,0,noun,37,13.924
3318,farsa,0,noun,37,13.924
3319,frigorífico,0,adj,37,13.924
3320,fundar,0,verb,37,13.924
3321,incêndio,0,noun,37,13.924
3322,instrumento,0,noun,37,13.924
3323,leque,0,unk,37,13.924
3324,mansão,0,noun,37,13.924
3325,matrimonial,0,adj,37,13.924
3326,máscara,0,noun,37,13.924
3327,nesses,0,unk,37,13.924
3328,notário,0,noun,37,13.924
3329,pego,0,noun,37,13.924
3330,piscina,0,adj,37,13.924
3331,reduzir,0,verb,37,13.924
3332,revisão,0,noun,37,13.924
3333,sobrevivência,0,noun,37,13.924
3334,suborno,0,noun,37,13.924
3335,surfista,0,noun,37,13.924
3336,susto,0,noun,37,13.924
3337,trabalhador,0,noun,37,13.924
3338,trágico,0,adj,37,13.924
3339,velhice,0,noun,37,13.924
3340,vendedor,0,noun,37,13.924
3341,álcool,0,unk,37,13.924
3342,álibi,0,unk,37,13.924
3343,aproximadamente,0,adv,36,13.548
3344,aterrar,0,verb,36,13.548
3345,atiraa,0,unk,36,13.548
3346,babar,0,verb,36,13.548
3347,banheira,0,noun,36,13.548
3348,barbeiro,0,noun,36,13.548
3349,bronze,0,unk,36,13.548
3350,bugiar,0,verb,36,13.548
3351,cheirete,0,unk,36,13.548
3352,comédia,0,noun,36,13.548
3353,conceito,0,noun,36,13.548
3354,conduta,0,noun,36,13.548
3355,constipação,0,noun,36,13.548
3356,crença,0,noun,36,13.548
3357,danificar,0,verb,36,13.548
3358,dentado,0,noun,36,13.548
3359,derreter,0,verb,36,13.548
3360,descuidar,0,verb,36,13.548
3361,despejar,0,verb,36,13.548
3362,desperdício,0,noun,36,13.548
3363,desporto,0,noun,36,13.548
3364,destruição,0,noun,36,13.548
3365,dignidade,0,noun,36,13.548
3366,ditar,0,verb,36,13.548
3367,doméstico,0,adj,36,13.548
3368,encalacrado,0,noun,36,13.548
3369,encurralar,0,verb,36,13.548
3370,esquema,0,noun,36,13.548
3371,expressão,0,noun,36,13.548
3372,foguetão,0,noun,36,13.548
3373,forno,0,noun,36,13.548
3374,frango,0,noun,36,13.548
3375,genuíno,0,unk,36,13.548
3376,gota,0,noun,36,13.548
3377,hostil,0,unk,36,13.548
3378,independentemente,0,adv,36,13.548
3379,inicial,0,adj,36,13.548
3380,jeitoso,0,adj,36,13.548
3381,localização,0,noun,36,13.548
3382,marchar,0,verb,36,13.548
3383,misericórdia,0,noun,36,13.548
3384,nestes,0,unk,36,13.548
3385,papelada,0,noun,36,13.548
3386,percorrer,0,verb,36,13.548
3387,plataforma,0,noun,36,13.548
3388,pornografia,0,noun,36,13.548
3389,potencial,0,adj,36,13.548
3390,potente,0,adj,36,13.548
3391,principalmente,0,adv,36,13.548
3392,progresso,0,noun,36,13.548
3393,reaver,0,verb,36,13.548
3394,safo,0,noun,36,13.548
3395,sao,0,unk,36,13.548
3396,seio,0,noun,36,13.548
3397,senso,0,noun,36,13.548
3398,seringa,0,noun,36,13.548
3399,terrorista,0,noun,36,13.548
3400,tragédia,0,noun,36,13.548
3401,tática,0,adj,36,13.548
3402,técnico,0,adj,36,13.548
3403,whisky,0,unk,36,13.548
3404,abaixar,0,verb,35,13.172
3405,astronauta,0,noun,35,13.172
3406,atento,0,noun,35,13.172
3407,atirador,0,noun,35,13.172
3408,baby,0,unk,35,13.172
3409,balde,0,noun,35,13.172
3410,baza,0,noun,35,13.172
3411,bicicleta,0,noun,35,13.172
3412,bico,0,adj,35,13.172
3413,biológico,0,adj,35,13.172
3414,caiar,0,verb,35,13.172
3415,cartucho,0,noun,35,13.172
3416,caverna,0,noun,35,13.172
3417,cinquenta,0,num,35,13.172
3418,cobertor,0,unk,35,13.172
3419,combinação,0,noun,35,13.172
3420,desempenhar,0,verb,35,13.172
3421,destroçar,0,verb,35,13.172
3422,eletrónico,0,adj,35,13.172
3423,escoltar,0,verb,35,13.172
3424,espanhol,0,unk,35,13.172
3425,estômago,0,noun,35,13.172
3426,exemplar,0,verb,35,13.172
3427,fama,0,noun,35,13.172
3428,ficção,0,noun,35,13.172
3429,frasco,0,noun,35,13.172
3430,fígado,0,noun,35,13.172
3431,humanidade,0,noun,35,13.172
3432,inferior,0,unk,35,13.172
3433,influenciar,0,verb,35,13.172
3434,intacto,0,noun,35,13.172
3435,intenso,0,noun,35,13.172
3436,invulgar,0,verb,35,13.172
3437,juventude,0,noun,35,13.172
3438,lho,0,noun,35,13.172
3439,liderar,0,verb,35,13.172
3440,limpeza,0,noun,35,13.172
3441,lógico,0,adj,35,13.172
3442,maio,0,noun,35,13.172
3443,manobra,0,noun,35,13.172
3444,músculo,0,noun,35,13.172
3445,naqueles,0,unk,35,13.172
3446,nascido,0,noun,35,13.172
3447,otimista,0,noun,35,13.172
3448,outono,0,noun,35,13.172
3449,ponta-e-mola,0,noun,35,13.172
3450,prejudicar,0,verb,35,13.172
3451,promoção,0,noun,35,13.172
3452,pulmão,0,noun,35,13.172
3453,quantia,0,noun,35,13.172
3454,receita,0,noun,35,13.172
3455,recorde,0,noun,35,13.172
3456,regimento,0,noun,35,13.172
3457,romper,0,verb,35,13.172
3458,rã,0,unk,35,13.172
3459,sanita,0,noun,35,13.172
3460,saudar,0,verb,35,13.172
3461,senador,0,noun,35,13.172
3462,simbiote,0,unk,35,13.172
3463,suite,0,unk,35,13.172
3464,símbolo,0,noun,35,13.172
3465,terço,0,noun,35,13.172
3466,trincheira,0,noun,35,13.172
3467,vampira,0,noun,35,13.172
3468,ventilação,0,noun,35,13.172
3469,vila,0,noun,35,13.172
3470,vulnerável,0,adj,35,13.172
3471,àquilo,0,noun,35,13.172
3472,algodão,0,noun,34,12.795
3473,aprovação,0,noun,34,12.795
3474,aço,0,noun,34,12.795
3475,calção,0,noun,34,12.795
3476,cambado,0,noun,34,12.795
3477,castanho,0,noun,34,12.795
3478,consciente,0,adj,34,12.795
3479,conveniente,0,adj,34,12.795
3480,convincente,0,adj,34,12.795
3481,curiosidade,0,noun,34,12.795
3482,decerto,0,adv,34,12.795
3483,detrás,0,unk,34,12.795
3484,embrulho,0,noun,34,12.795
3485,emissão,0,noun,34,12.795
3486,engenharia,0,noun,34,12.795
3487,enjoar,0,verb,34,12.795
3488,estátua,0,noun,34,12.795
3489,fardo,0,noun,34,12.795
3490,gala,0,noun,34,12.795
3491,gruta,0,noun,34,12.795
3492,honorário,0,noun,34,12.795
3493,humilhar,0,verb,34,12.795
3494,imóvel,0,adj,34,12.795
3495,indefeso,0,unk,34,12.795
3496,intervalo,0,noun,34,12.795
3497,larguea,0,unk,34,12.795
3498,massagem,0,noun,34,12.795
3499,matéria,0,noun,34,12.795
3500,mexicano,0,adj,34,12.795
3501,mito,0,noun,34,12.795
3502,montra,0,noun,34,12.795
3503,nº,0,unk,34,12.795
3504,paralisar,0,verb,34,12.795
3505,percebido,0,noun,34,12.795
3506,perjúrio,0,noun,34,12.795
3507,ratar,0,verb,34,12.795
3508,referência,0,noun,34,12.795
3509,rodear,0,verb,34,12.795
3510,tiroteio,0,noun,34,12.795
3511,ultravioleta,0,noun,34,12.795
3512,urgência,0,noun,34,12.795
3513,vaqueiro,0,noun,34,12.795
3514,vestida,0,noun,34,12.795
3515,vigarista,0,noun,34,12.795
3516,vingar,0,verb,34,12.795
3517,álbum,0,unk,34,12.795
3518,abraço,0,noun,33,12.419
3519,adquirir,0,verb,33,12.419
3520,anular,0,verb,33,12.419
3521,arrasar,0,verb,33,12.419
3522,asiático,0,adj,33,12.419
3523,aturar,0,verb,33,12.419
3524,au,0,unk,33,12.419
3525,beneficiar,0,verb,33,12.419
3526,cento,0,num,33,12.419
3527,chino,0,adj,33,12.419
3528,circular,0,verb,33,12.419
3529,conferir,0,verb,33,12.419
3530,conforme,0,prep,33,12.419
3531,constantemente,0,adv,33,12.419
3532,dares,0,unk,33,12.419
3533,demonstração,0,noun,33,12.419
3534,doçura,0,noun,33,12.419
3535,economia,0,noun,33,12.419
3536,embarcar,0,verb,33,12.419
3537,emendar,0,verb,33,12.419
3538,enrolar,0,verb,33,12.419
3539,esmola,0,noun,33,12.419
3540,eternidade,0,noun,33,12.419
3541,fantasiar,0,verb,33,12.419
3542,felicitar,0,verb,33,12.419
3543,fulano,0,adj,33,12.419
3544,fuzilar,0,verb,33,12.419
3545,herança,0,noun,33,12.419
3546,hálito,0,noun,33,12.419
3547,húmido,0,noun,33,12.419
3548,iludir,0,verb,33,12.419
3549,invenção,0,noun,33,12.419
3550,julho,0,noun,33,12.419
3551,ligeiramente,0,adv,33,12.419
3552,lume,0,unk,33,12.419
3553,marcação,0,noun,33,12.419
3554,memoriar,0,verb,33,12.419
3555,motel,0,adj,33,12.419
3556,mundial,0,adj,33,12.419
3557,obrigadinho,0,adj,33,12.419
3558,pastilha,0,noun,33,12.419
3559,perfeição,0,noun,33,12.419
3560,perfume,0,unk,33,12.419
3561,podre,0,unk,33,12.419
3562,preconceito,0,noun,33,12.419
3563,presságio,0,noun,33,12.419
3564,protetor,0,unk,33,12.419
3565,póquer,0,verb,33,12.419
3566,quadrar,0,verb,33,12.419
3567,receção,0,noun,33,12.419
3568,recorrer,0,verb,33,12.419
3569,relâmpago,0,noun,33,12.419
3570,retrato,0,noun,33,12.419
3571,sande,0,noun,33,12.419
3572,surpreendente,0,adj,33,12.419
3573,sóbrio,0,noun,33,12.419
3574,sótão,0,noun,33,12.419
3575,talho,0,noun,33,12.419
3576,temperatura,0,noun,33,12.419
3577,tesouro,0,noun,33,12.419
3578,testa,0,noun,33,12.419
3579,túmulo,0,noun,33,12.419
3580,vedar,0,verb,33,12.419
3581,vovô,0,unk,33,12.419
3582,véspera,0,noun,33,12.419
3583,abanar,0,verb,32,12.043
3584,aleijadinho,0,adj,32,12.043
3585,anfíbio,0,noun,32,12.043
3586,apetite,0,unk,32,12.043
3587,argola,0,noun,32,12.043
3588,artefacto,0,noun,32,12.043
3589,aspirador,0,noun,32,12.043
3590,aterrorizar,0,verb,32,12.043
3591,atriz,0,unk,32,12.043
3592,banana,0,adj,32,12.043
3593,boas-vindas,0,unk,32,12.043
3594,brasa,0,noun,32,12.043
3595,búlgaro,0,noun,32,12.043
3596,caixão,0,noun,32,12.043
3597,carácter,0,verb,32,12.043
3598,cascar,0,verb,32,12.043
3599,cassino,0,adj,32,12.043
3600,caótico,0,adj,32,12.043
3601,celeiro,0,noun,32,12.043
3602,ciumento,0,noun,32,12.043
3603,coito,0,noun,32,12.043
3604,competição,0,noun,32,12.043
3605,congelar,0,verb,32,12.043
3606,convocar,0,verb,32,12.043
3607,crupiê,0,unk,32,12.043
3608,cubo,0,noun,32,12.043
3609,culinária,0,noun,32,12.043
3610,cumprimentar,0,verb,32,12.043
3611,cúmplice,0,noun,32,12.043
3612,deprimir,0,verb,32,12.043
3613,derrubar,0,verb,32,12.043
3614,embrulhar,0,verb,32,12.043
3615,enigmar,0,verb,32,12.043
3616,enterro,0,noun,32,12.043
3617,escrava,0,noun,32,12.043
3618,estao,0,unk,32,12.043
3619,estimar,0,verb,32,12.043
3620,extintor,0,unk,32,12.043
3621,falsificação,0,noun,32,12.043
3622,ferengi,0,unk,32,12.043
3623,gerente,0,adj,32,12.043
3624,governador,0,noun,32,12.043
3625,herdeiro,0,noun,32,12.043
3626,hipotecar,0,verb,32,12.043
3627,laser,0,verb,32,12.043
3628,licor,0,unk,32,12.043
3629,longitude,0,noun,32,12.043
3630,medicamento,0,noun,32,12.043
3631,miniaturar,0,verb,32,12.043
3632,moinho,0,adj,32,12.043
3633,monovolume,0,unk,32,12.043
3634,negociação,0,noun,32,12.043
3635,ocultar,0,verb,32,12.043
3636,parente,0,adj,32,12.043
3637,pausa,0,noun,32,12.043
3638,pente,0,adj,32,12.043
3639,pi,0,unk,32,12.043
3640,prestação,0,noun,32,12.043
3641,raposar,0,verb,32,12.043
3642,refúgio,0,noun,32,12.043
3643,secundário,0,noun,32,12.043
3644,simpatia,0,noun,32,12.043
3645,tanas,0,unk,32,12.043
3646,taça,0,noun,32,12.043
3647,temor,0,unk,32,12.043
3648,temporário,0,noun,32,12.043
3649,terça-feira,0,noun,32,12.043
3650,trabalhinho,0,adj,32,12.043
3651,traficante,0,unk,32,12.043
3652,trauma,0,noun,32,12.043
3653,vaguear,0,verb,32,12.043
3654,órfão,0,noun,32,12.043
3655,alpha,0,noun,31,11.666
3656,amoroso,0,adj,31,11.666
3657,arco,0,noun,31,11.666
3658,atordoar,0,verb,31,11.666
3659,automático,0,adj,31,11.666
3660,basebol,0,unk,31,11.666
3661,beco,0,adj,31,11.666
3662,bondade,0,noun,31,11.666
3663,caminho-de-ferro,0,noun,31,11.666
3664,campeão,0,noun,31,11.666
3665,caseiro,0,noun,31,11.666
3666,cauda,0,noun,31,11.666
3667,cianeto,0,noun,31,11.666
3668,clima,0,noun,31,11.666
3669,comemorar,0,verb,31,11.666
3670,confrontar,0,verb,31,11.666
3671,considerável,0,adj,31,11.666
3672,convenção,0,noun,31,11.666
3673,detido,0,noun,31,11.666
3674,emergir,0,verb,31,11.666
3675,endereço,0,noun,31,11.666
3676,ensino,0,adj,31,11.666
3677,escusar,0,verb,31,11.666
3678,esposo,0,adj,31,11.666
3679,evoluir,0,verb,31,11.666
3680,fascista,0,noun,31,11.666
3681,flechar,0,verb,31,11.666
3682,fodida,0,noun,31,11.666
3683,gangue,0,unk,31,11.666
3684,gargalhada,0,noun,31,11.666
3685,glorioso,0,adj,31,11.666
3686,grosseiro,0,noun,31,11.666
3687,histórico,0,adj,31,11.666
3688,homossexual,0,adj,31,11.666
3689,inseto,0,noun,31,11.666
3690,introduzir,0,verb,31,11.666
3691,ligeiro,0,noun,31,11.666
3692,manual,0,adj,31,11.666
3693,masculino,0,adj,31,11.666
3694,matrícula,0,noun,31,11.666
3695,mestiço,0,noun,31,11.666
3696,muitíssimo,0,noun,31,11.666
3697,nascimento,0,noun,31,11.666
3698,negativar,0,verb,31,11.666
3699,observação,0,noun,31,11.666
3700,opor,0,unk,31,11.666
3701,permanente,0,adj,31,11.666
3702,pipocar,0,verb,31,11.666
3703,pirâmide,0,noun,31,11.666
3704,preservar,0,verb,31,11.666
3705,previsto,0,noun,31,11.666
3706,promotor,0,unk,31,11.666
3707,quarenta,0,noun,31,11.666
3708,reator,0,unk,31,11.666
3709,recompor,0,unk,31,11.666
3710,reinar,0,verb,31,11.666
3711,relatar,0,verb,31,11.666
3712,religião,0,noun,31,11.666
3713,reportagem,0,noun,31,11.666
3714,ruído,0,noun,31,11.666
3715,salão,0,noun,31,11.666
3716,seriamente,0,adv,31,11.666
3717,sexta,0,noun,31,11.666
3718,subornar,0,verb,31,11.666
3719,tato,0,noun,31,11.666
3720,traçar,0,verb,31,11.666
3721,tronco,0,noun,31,11.666
3722,trovão,0,noun,31,11.666
3723,varanda,0,noun,31,11.666
3724,vital,0,adj,31,11.666
3725,ajudante,0,unk,30,11.290
3726,alérgico,0,adj,30,11.290
3727,antepassar,0,verb,30,11.290
3728,apocalipse,0,unk,30,11.290
3729,apoderar,0,verb,30,11.290
3730,aranha,0,noun,30,11.290
3731,associar,0,verb,30,11.290
3732,auxiliar,0,verb,30,11.290
3733,bancário,0,noun,30,11.290
3734,bato,0,noun,30,11.290
3735,baunilha,0,noun,30,11.290
3736,bode,0,noun,30,11.290
3737,caneca,0,noun,30,11.290
3738,canino,0,adj,30,11.290
3739,cesto,0,noun,30,11.290
3740,ciúme,0,unk,30,11.290
3741,coco,0,noun,30,11.290
3742,conviver,0,verb,30,11.290
3743,desafiar,0,verb,30,11.290
3744,desconfortável,0,adj,30,11.290
3745,descrição,0,noun,30,11.290
3746,desfrutar,0,verb,30,11.290
3747,doloroso,0,adj,30,11.290
3748,elo,0,noun,30,11.290
3749,encomenda,0,noun,30,11.290
3750,encontroua,0,noun,30,11.290
3751,entravar,0,verb,30,11.290
3752,escumalha,0,noun,30,11.290
3753,especializar,0,verb,30,11.290
3754,espiral,0,adj,30,11.290
3755,esplêndido,0,noun,30,11.290
3756,feitiço,0,noun,30,11.290
3757,fiança,0,noun,30,11.290
3758,financeiro,0,noun,30,11.290
3759,gabar,0,verb,30,11.290
3760,guardião,0,noun,30,11.290
3761,hormona,0,noun,30,11.290
3762,ignorante,0,unk,30,11.290
3763,indício,0,noun,30,11.290
3764,inimiga,0,noun,30,11.290
3765,insignificante,0,unk,30,11.290
3766,irlandês,0,adj,30,11.290
3767,lorde,0,noun,30,11.290
3768,mafioso,0,adj,30,11.290
3769,manualmente,0,adv,30,11.290
3770,mijo,0,noun,30,11.290
3771,pastor,0,unk,30,11.290
3772,pederasta,0,noun,30,11.290
3773,pijama,0,noun,30,11.290
3774,quadrante,0,unk,30,11.290
3775,quite,0,unk,30,11.290
3776,recrutar,0,verb,30,11.290
3777,residir,0,verb,30,11.290
3778,revoir,0,verb,30,11.290
3779,rim,0,unk,30,11.290
3780,riscar,0,verb,30,11.290
3781,roupão,0,noun,30,11.290
3782,sensual,0,adj,30,11.290
3783,sobrar,0,verb,30,11.290
3784,super,0,verb,30,11.290
3785,televisor,0,unk,30,11.290
3786,tortura,0,noun,30,11.290
3787,treinador,0,noun,30,11.290
3788,trégua,0,noun,30,11.290
3789,universo,0,noun,30,11.290
3790,vadiar,0,verb,30,11.290
3791,veterano,0,adj,30,11.290
3792,vivas,0,unk,30,11.290
3793,vulgar,0,verb,30,11.290
3794,abatido,0,noun,29,10.914
3795,aceso,0,unk,29,10.914
3796,afro,0,noun,29,10.914
3797,agulhar,0,verb,29,10.914
3798,arranque,0,unk,29,10.914
3799,atrapalhar,0,verb,29,10.914
3800,banqueiro,0,noun,29,10.914
3801,benfeitor,0,unk,29,10.914
3802,bichar,0,verb,29,10.914
3803,bolinho,0,adj,29,10.914
3804,botânico,0,adj,29,10.914
3805,bronco,0,noun,29,10.914
3806,cadastro,0,noun,29,10.914
3807,caminhada,0,noun,29,10.914
3808,cansativo,0,noun,29,10.914
3809,ciclo,0,noun,29,10.914
3810,cintura,0,noun,29,10.914
3811,comido,0,noun,29,10.914
3812,condenação,0,noun,29,10.914
3813,constante,0,unk,29,10.914
3814,contrair,0,verb,29,10.914
3815,cordeiro,0,noun,29,10.914
3816,corrupto,0,noun,29,10.914
3817,corujar,0,verb,29,10.914
3818,criador,0,noun,29,10.914
3819,deformar,0,verb,29,10.914
3820,descodificar,0,verb,29,10.914
3821,desnecessário,0,noun,29,10.914
3822,dificultar,0,verb,29,10.914
3823,donde,0,adv,29,10.914
3824,embebedar,0,verb,29,10.914
3825,emissor,0,unk,29,10.914
3826,engordar,0,verb,29,10.914
3827,envio,0,noun,29,10.914
3828,erguer,0,verb,29,10.914
3829,escândalo,0,noun,29,10.914
3830,evaporar,0,verb,29,10.914
3831,fiar,0,verb,29,10.914
3832,flutuar,0,verb,29,10.914
3833,formação,0,noun,29,10.914
3834,funcionário,0,noun,29,10.914
3835,gorjeta,0,noun,29,10.914
3836,gravata,0,noun,29,10.914
3837,hambúrguer,0,verb,29,10.914
3838,holandês,0,adj,29,10.914
3839,igualmente,0,adv,29,10.914
3840,inaceitável,0,adj,29,10.914
3841,insuportável,0,adj,29,10.914
3842,interruptor,0,unk,29,10.914
3843,irmãozinho,0,adj,29,10.914
3844,lesão,0,noun,29,10.914
3845,levantamento,0,noun,29,10.914
3846,levoua,0,noun,29,10.914
3847,mercearia,0,noun,29,10.914
3848,moralidade,0,noun,29,10.914
3849,multiplicar,0,verb,29,10.914
3850,negociante,0,unk,29,10.914
3851,noticiar,0,verb,29,10.914
3852,notável,0,adj,29,10.914
3853,noutros,0,unk,29,10.914
3854,obstáculo,0,noun,29,10.914
3855,pacifista,0,noun,29,10.914
3856,palmar,0,verb,29,10.914
3857,panela,0,noun,29,10.914
3858,perito,0,noun,29,10.914
3859,porca,0,unk,29,10.914
3860,pregador,0,noun,29,10.914
3861,preocupante,0,unk,29,10.914
3862,presumir,0,verb,29,10.914
3863,pro,0,noun,29,10.914
3864,projetar,0,verb,29,10.914
3865,promissor,0,unk,29,10.914
3866,protocolo,0,noun,29,10.914
3867,realizador,0,noun,29,10.914
3868,reformar,0,verb,29,10.914
3869,roto,0,noun,29,10.914
3870,secretário,0,noun,29,10.914
3871,setembro,0,noun,29,10.914
3872,sexta-feira,0,noun,29,10.914
3873,súbito,0,noun,29,10.914
3874,tipa,0,noun,29,10.914
3875,tostão,0,noun,29,10.914
3876,tromba,0,unk,29,10.914
3877,ultimar,0,verb,29,10.914
3878,ultraje,0,unk,29,10.914
3879,àquele,0,unk,29,10.914
3880,adoção,0,noun,28,10.537
3881,afixar,0,verb,28,10.537
3882,agravar,0,verb,28,10.537
3883,agressivo,0,noun,28,10.537
3884,anedota,0,noun,28,10.537
3885,ansiedade,0,noun,28,10.537
3886,arcar,0,verb,28,10.537
3887,armazenar,0,verb,28,10.537
3888,arrependido,0,noun,28,10.537
3889,assexualmente,0,adv,28,10.537
3890,atração,0,noun,28,10.537
3891,bebido,0,noun,28,10.537
3892,beneficência,0,noun,28,10.537
3893,berrar,0,verb,28,10.537
3894,bispo,0,noun,28,10.537
3895,bolha,0,noun,28,10.537
3896,bruto,0,noun,28,10.537
3897,carinhoso,0,adj,28,10.537
3898,carril,0,unk,28,10.537
3899,cavalaria,0,noun,28,10.537
3900,cavalgar,0,verb,28,10.537
3901,chulo,0,noun,28,10.537
