rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
2979	aliviar	0	verb	11867	19.020
2980	interpretar	0	verb	11867	19.020
2981	dá-nos	0	unk	11866	19.019
2982	frigorífico	0	adj	11858	19.006
2983	tecnicamente	0	adv	11849	18.991
2984	repúblico	0	adj	11839	18.975
2985	fruta	0	noun	11829	18.959
2986	aranha	0	noun	11826	18.955
2987	digno	0	unk	11824	18.951
2988	raios partam	1	mwe	11816	18.939
2989	davis	0	unk	11814	18.935
2990	catherine	0	unk	11802	18.916
2991	fugitivo	0	noun	11800	18.913
2992	tapete	0	unk	11795	18.905
2993	nazi	0	unk	11793	18.902
2994	sagrar	0	verb	11787	18.892
2995	feira	0	noun	11772	18.868
2996	conspiração	0	noun	11756	18.842
2997	enviado	0	noun	11748	18.830
2998	aposta	0	noun	11744	18.823
2999	revolução	0	noun	11738	18.814
3000	barata	0	noun	11727	18.796
3001	relacionar	0	verb	11727	18.796
3002	administração	0	noun	11725	18.793
3003	lama	0	noun	11721	18.786
3004	genial	0	adj	11707	18.764
3005	bife	0	unk	11700	18.753
3006	governar	0	verb	11700	18.753
3007	combinação	0	noun	11699	18.751
3008	estável	0	adj	11697	18.748
3009	década	0	noun	11689	18.735
3010	sacar	0	verb	11679	18.719
3011	determinado	0	noun	11678	18.717
3012	religião	0	noun	11673	18.709
3013	white	0	unk	11672	18.708
3014	relacionamento	0	noun	11669	18.703
3015	detetive	0	unk	11666	18.698
3016	propriamente	0	adv	11664	18.695
3017	submarino	0	adj	11663	18.693
3018	comandar	0	verb	11659	18.687
3019	shaw	0	unk	11649	18.671
3020	insultar	0	verb	11647	18.668
3021	personalidade	0	noun	11647	18.668
3022	abelha	0	noun	11644	18.663
3023	inconsciente	0	adj	11640	18.656
3024	competir	0	verb	11632	18.644
3025	setembro	0	noun	11630	18.640
3026	piso	0	noun	11626	18.634
3027	acontecimento	0	noun	11623	18.629
3028	manteiga	0	noun	11610	18.608
3029	visual	0	adj	11605	18.600
3030	asneiro	0	noun	11601	18.594
3031	esperta	0	noun	11600	18.592
3032	linguagem	0	noun	11600	18.592
3033	nascimento	0	noun	11598	18.589
3034	vago	0	noun	11597	18.588
3035	trato disto	1	mwe	11596	18.586
3036	luxo	0	noun	11592	18.580
3037	nojo	0	noun	11591	18.578
3038	possivelmente	0	adv	11584	18.567
3039	interrogatório	0	noun	11573	18.549
3040	ponham	0	unk	11559	18.527
3041	habitual	0	adj	11554	18.519
3042	laranja	0	noun	11554	18.519
3043	religioso	0	adj	11554	18.519
3044	agradecido	0	noun	11541	18.498
3045	cavar	0	verb	11530	18.480
3046	rumo	0	noun	11530	18.480
3047	exposição	0	noun	11524	18.471
3048	ê	0	unk	11517	18.459
3049	huh	0	unk	11515	18.456
3050	amável	0	adj	11514	18.455
3051	concluir	0	verb	11497	18.427
3052	canhão	0	noun	11472	18.387
3053	encomenda	0	noun	11470	18.384
3054	ritual	0	adj	11470	18.384
3055	cocaína	0	unk	11461	18.370
3056	depoimento	0	noun	11438	18.333
3057	detenção	0	noun	11438	18.333
3058	condicional	0	adj	11435	18.328
3059	caridade	0	noun	11426	18.313
3060	lesão	0	noun	11426	18.313
3061	mochila	0	noun	11422	18.307
3062	evacuar	0	verb	11414	18.294
3063	apresentação	0	noun	11405	18.280
3064	okay	0	unk	11399	18.270
3065	hã	0	unk	11397	18.267
3066	gerir	0	verb	11396	18.265
3067	alienígena	0	noun	11389	18.254
3068	olhadela	0	noun	11384	18.246
3069	radiação	0	noun	11382	18.243
3070	cemitério	0	noun	11376	18.233
3071	reconhecimento	0	noun	11368	18.221
3072	colina	0	adj	11365	18.216
3073	órgão	0	noun	11364	18.214
3074	actividade	0	noun	11358	18.205
3075	colher	0	verb	11345	18.184
3076	doloroso	0	adj	11340	18.176
3077	distante	0	unk	11339	18.174
3078	fascinante	0	unk	11339	18.174
3079	vice-presidente	0	adj	11336	18.169
3080	basebol	0	unk	11333	18.164
3081	sector	0	unk	11327	18.155
3082	vital	0	adj	11327	18.155
3083	exposto	0	noun	11319	18.142
3084	jóias	0	unk	11310	18.128
3085	respiração	0	noun	11306	18.121
3086	direção	0	noun	11294	18.102
3087	pacífico	0	adj	11275	18.071
3088	cenário	0	noun	11268	18.060
3089	lembrança	0	noun	11261	18.049
3090	caixão	0	noun	11255	18.039
3091	email	0	unk	11254	18.038
3092	almirante	0	unk	11249	18.030
3093	rapto	0	noun	11248	18.028
3094	terror	0	unk	11247	18.027
3095	biscoito	0	noun	11245	18.023
3096	ocupado	0	noun	11244	18.022
3097	capítulo	0	noun	11242	18.019
3098	japão	0	noun	11242	18.019
3099	reformar	0	verb	11227	17.995
3100	academia	0	noun	11212	17.970
3101	empréstimo	0	noun	11211	17.969
3102	tribo	0	noun	11200	17.951
3103	delicado	0	noun	11185	17.927
3104	pesquisar	0	verb	11169	17.902
3105	audição	0	noun	11161	17.889
3106	vi-te	0	unk	11148	17.868
3107	kg	0	unk	11135	17.847
3108	ginásio	0	noun	11131	17.841
3109	elevar	0	verb	11129	17.837
3110	petróleo	0	noun	11126	17.833
3111	conflito	0	noun	11111	17.809
3112	recorde	0	noun	11106	17.801
3113	marie	0	unk	11105	17.799
3114	gravidade	0	noun	11102	17.794
3115	lâmina	0	adj	11102	17.794
3116	manual	0	adj	11102	17.794
3117	avaliar	0	verb	11092	17.778
3118	sobrevivência	0	noun	11087	17.770
3119	firmar	0	verb	11086	17.769
3120	viúvo	0	noun	11077	17.754
3121	típico	0	adj	11048	17.708
3122	gota	0	noun	11045	17.703
3123	berlim	0	unk	11040	17.695
3124	coordenada	0	noun	11039	17.693
3125	população	0	noun	11039	17.693
3126	psicopata	0	noun	11039	17.693
3127	palpite	0	unk	11038	17.692
3128	excitante	0	unk	11036	17.688
3129	excelência	0	noun	11009	17.645
3130	contagem	0	noun	10998	17.627
3131	geralmente	0	adv	10997	17.626
3132	site	0	unk	10984	17.605
3133	músculo	0	noun	10983	17.603
3134	sensual	0	adj	10980	17.599
3135	pirar	0	verb	10977	17.594
3136	albert	0	unk	10974	17.589
3137	gravata	0	noun	10957	17.562
3138	infantil	0	unk	10948	17.547
3139	aço	0	noun	10941	17.536
3140	inicial	0	adj	10931	17.520
3141	descanso	0	noun	10929	17.517
3142	oração	0	noun	10925	17.510
3143	elegante	0	unk	10916	17.496
3144	folhar	0	verb	10911	17.488
3145	reservar	0	verb	10906	17.480
3146	desagradável	0	adj	10902	17.474
3147	dás-me	0	unk	10901	17.472
3148	conversa	0	noun	10876	17.432
3149	hemorragia	0	noun	10844	17.381
3150	procurador	0	noun	10842	17.377
3151	padrinho	0	adj	10841	17.376
3152	ajuda	0	noun	10839	17.373
3153	molhar	0	verb	10835	17.366
3154	crânio	0	noun	10833	17.363
3155	aborrecer	0	verb	10828	17.355
3156	engenheiro	0	noun	10828	17.355
3157	piano	0	adj	10821	17.344
3158	túmulo	0	noun	10818	17.339
3159	esquadrão	0	noun	10814	17.333
3160	sai daí	1	mwe	10812	17.329
3161	malvado	0	noun	10810	17.326
3162	esconderijo	0	noun	10809	17.325
3163	agenda	0	noun	10804	17.317
3164	abanar	0	verb	10803	17.315
3165	fiel	0	adj	10792	17.297
3166	cumprimentar	0	verb	10780	17.278
3167	lutar contra	1	mwe	10762	17.249
3168	teus olhos	1	mwe	10762	17.249
3169	taça	0	noun	10754	17.236
3170	legítimo	0	noun	10748	17.227
3171	sensor	0	unk	10746	17.224
3172	matéria	0	noun	10743	17.219
3173	alô	0	unk	10737	17.209
3174	bebê	0	unk	10734	17.204
3175	honestamente	0	adv	10734	17.204
3176	circo	0	noun	10728	17.195
3177	laço	0	noun	10719	17.180
3178	treva	0	noun	10716	17.176
3179	consulta	0	noun	10714	17.172
3180	emocional	0	adj	10710	17.166
3181	dessa maneira	1	mwe	10695	17.142
3182	razoável	0	adj	10693	17.139
3183	descarregar	0	verb	10692	17.137
3184	despertar	0	verb	10681	17.119
3185	minhas mãos	1	mwe	10681	17.119
3186	owen	0	unk	10681	17.119
3187	taxa	0	noun	10679	17.116
3188	constar	0	verb	10665	17.094
3189	ferida	0	noun	10662	17.089
3190	mergulhar	0	verb	10658	17.083
3191	fígado	0	noun	10649	17.068
3192	festejar	0	verb	10648	17.067
3193	telefónico	0	adj	10648	17.067
3194	emitir	0	verb	10620	17.022
3195	fuzileiro	0	noun	10613	17.010
3196	embaixada	0	noun	10605	16.998
3197	redor	0	noun	10605	16.998
3198	atropelar	0	verb	10603	16.994
3199	usá-lo	0	noun	10595	16.982
3200	joseph	0	unk	10587	16.969
3201	verdadeiramente	0	adv	10582	16.961
3202	luto	0	noun	10581	16.959
3203	luvas	0	unk	10580	16.958
3204	mecânico	0	adj	10578	16.954
3205	cano	0	adj	10575	16.950
3206	sábio	0	noun	10573	16.946
3207	congresso	0	noun	10570	16.942
3208	instrumento	0	noun	10566	16.935
3209	biológico	0	adj	10558	16.922
3210	cristal	0	adj	10556	16.919
3211	desesperado	0	noun	10554	16.916
3212	jean	0	unk	10550	16.909
3213	líquido	0	noun	10550	16.909
3214	destinar	0	verb	10547	16.905
3215	alimento	0	noun	10527	16.873
3216	julho	0	noun	10526	16.871
3217	pastor	0	unk	10515	16.853
3218	aumento	0	noun	10512	16.849
3219	investimento	0	noun	10511	16.847
3220	adiar	0	verb	10505	16.837
3221	desapontar	0	verb	10505	16.837
3222	oposto	0	noun	10504	16.836
3223	criminal	0	adj	10500	16.829
3224	lewis	0	unk	10499	16.828
3225	quarta	0	noun	10479	16.796
3226	murphy	0	unk	10478	16.794
3227	amanhecer	0	verb	10477	16.792
3228	distrito	0	noun	10466	16.775
3229	cozinheiro	0	noun	10413	16.690
3230	russell	0	unk	10406	16.679
3231	rotina	0	adj	10404	16.675
3232	gene	0	unk	10403	16.674
3233	unhar	0	verb	10397	16.664
3234	colónia	0	noun	10395	16.661
3235	banheira	0	noun	10392	16.656
3236	intenso	0	noun	10389	16.651
3237	privacidade	0	noun	10389	16.651
3238	tchau	0	intj	10386	16.647
3239	curva	0	noun	10373	16.626
3240	mamãe	0	unk	10373	16.626
3241	educar	0	verb	10364	16.611
3242	adaptar	0	verb	10358	16.602
3243	más notícias	1	mwe	10356	16.599
3244	dobro	0	noun	10354	16.595
3245	equipe	0	unk	10354	16.595
3246	travar	0	verb	10346	16.582
3247	alfa	0	unk	10340	16.573
3248	itália	0	noun	10327	16.552
3249	hill	0	unk	10326	16.550
3250	percorrer	0	verb	10311	16.526
3251	misericórdia	0	noun	10310	16.525
3252	mota	0	noun	10310	16.525
3253	radar	0	verb	10300	16.509
3254	ambos sabemos	1	mwe	10297	16.504
3255	escala	0	noun	10292	16.496
3256	genético	0	adj	10280	16.477
3257	castanho	0	noun	10271	16.462
3258	saia	0	noun	10262	16.448
3259	cuspir	0	verb	10258	16.441
3260	abusar	0	verb	10249	16.427
3261	resgatar	0	verb	10248	16.425
3262	íntimo	0	noun	10243	16.417
3263	maio	0	noun	10241	16.414
3264	gémeo	0	noun	10231	16.398
3265	temporário	0	noun	10226	16.390
3266	bolacha	0	noun	10225	16.389
3267	condução	0	noun	10223	16.385
3268	francis	0	unk	10223	16.385
3269	juramento	0	noun	10222	16.384
3270	hein	0	unk	10219	16.379
3271	feliz aniversário	1	mwe	10215	16.373
3272	elefante	0	unk	10212	16.368
3273	indiano	0	adj	10207	16.360
3274	noticiar	0	verb	10205	16.356
3275	margem	0	noun	10201	16.350
3276	recear	0	verb	10173	16.305
3277	economia	0	noun	10169	16.299
3278	actor	0	unk	10164	16.291
3279	naquilo	0	pron	10158	16.281
3280	beira	0	noun	10149	16.267
3281	novato	0	noun	10148	16.265
3282	reverendo	0	noun	10148	16.265
3283	curiosidade	0	noun	10144	16.259
3284	informador	0	noun	10139	16.251
3285	atacado	0	noun	10138	16.249
3286	horror	0	unk	10130	16.236
3287	comprometer	0	verb	10115	16.212
3288	salada	0	noun	10110	16.204
3289	próxima semana	1	mwe	10107	16.199
3290	doar	0	verb	10101	16.190
3291	secar	0	verb	10092	16.175
3292	esgotar	0	verb	10088	16.169
3293	semente	0	adv	10088	16.169
3294	distintivo	0	noun	10081	16.158
3295	ângulo	0	noun	10075	16.148
3296	sagrado	0	noun	10070	16.140
3297	pressentimento	0	noun	10069	16.139
3298	herdeiro	0	noun	10064	16.130
3299	procura	0	noun	10058	16.121
3300	acorde	0	noun	10056	16.118
3301	profissão	0	noun	10042	16.095
3302	pô-lo	0	noun	10039	16.090
3303	supremo	0	noun	10034	16.082
3304	sugestão	0	noun	10030	16.076
3305	suas mãos	1	mwe	10022	16.063
3306	obrigação	0	noun	10021	16.062
3307	católico	0	adj	10020	16.060
3308	execução	0	noun	10016	16.054
3309	ilusão	0	noun	10012	16.047
3310	stress	0	unk	10004	16.034
3311	gabar	0	verb	9998	16.025
3312	poema	0	noun	9996	16.022
3313	recepção	0	noun	9995	16.020
3314	publicidade	0	noun	9992	16.015
3315	tumor	0	unk	9990	16.012
3316	suave	0	unk	9989	16.010
3317	monsieur	0	unk	9988	16.009
3318	ex	0	unk	9987	16.007
3319	senado	0	noun	9986	16.005
3320	fofo	0	noun	9978	15.993
3321	masculino	0	adj	9974	15.986
3322	soviético	0	adj	9974	15.986
3323	descrição	0	noun	9973	15.985
3324	lamber	0	verb	9971	15.981
3325	aliado	0	noun	9966	15.973
3326	quinze	0	num	9963	15.969
3327	conduta	0	noun	9958	15.961
3328	frasco	0	noun	9952	15.951
3329	vestígio	0	noun	9950	15.948
3330	esfregar	0	verb	9941	15.933
3331	êxito	0	noun	9928	15.913
3332	espancar	0	verb	9920	15.900
3333	global	0	adj	9920	15.900
3334	boneco	0	adj	9914	15.890
3335	in	0	unk	9911	15.885
3336	campeonato	0	noun	9910	15.884
3337	agressivo	0	noun	9899	15.866
3338	vá-se	0	unk	9872	15.823
3339	produtor	0	unk	9869	15.818
3340	focar	0	verb	9868	15.816
3341	ninho	0	adj	9863	15.808
3342	ámen	0	unk	9863	15.808
3343	garra	0	noun	9856	15.797
3344	tara	0	noun	9856	15.797
3345	espanha	0	noun	9855	15.796
3346	punho	0	noun	9839	15.770
3347	peru	0	unk	9838	15.768
3348	diana	0	adj	9834	15.762
3349	executivo	0	noun	9817	15.735
3350	olhado	0	noun	9813	15.728
3351	folha	0	noun	9809	15.722
3352	mosca	0	unk	9804	15.714
3353	restante	0	unk	9802	15.711
3354	francamente	0	adv	9796	15.701
3355	diego	0	noun	9786	15.685
3356	murro	0	noun	9783	15.680
3357	avariar	0	verb	9772	15.662
3358	sentença	0	noun	9771	15.661
3359	encobrir	0	verb	9765	15.651
3360	circuito	0	noun	9758	15.640
3361	naturalmente	0	adv	9751	15.629
3362	mina	0	adj	9749	15.626
3363	prejudicar	0	verb	9741	15.613
3364	gelado	0	noun	9738	15.608
3365	ministério	0	noun	9734	15.602
3366	espreitar	0	verb	9724	15.586
3367	segunda-feira	0	noun	9720	15.579
3368	ameaça	0	noun	9718	15.576
3369	substituto	0	noun	9714	15.570
3370	matrícula	0	noun	9712	15.566
3371	h h	1	mwe	9707	15.558
3372	linda	0	noun	9696	15.541
3373	semelhante	0	unk	9694	15.537
3374	ousar	0	verb	9683	15.520
3375	extremo	0	noun	9676	15.509
3376	lord	0	unk	9671	15.501
3377	inferior	0	unk	9669	15.497
3378	miar	0	verb	9668	15.496
3379	tristeza	0	noun	9662	15.486
3380	sande	0	noun	9658	15.480
3381	papelada	0	noun	9649	15.465
3382	objecto	0	noun	9641	15.453
3383	infecção	0	noun	9629	15.433
3384	actual	0	adj	9627	15.430
3385	sequência	0	noun	9624	15.425
3386	impulso	0	unk	9621	15.420
3387	elogio	0	noun	9613	15.408
3388	eternidade	0	noun	9609	15.401
3389	desfrutar	0	verb	9598	15.384
3390	magro	0	noun	9595	15.379
3391	quietar	0	verb	9595	15.379
3392	gabriel	0	adj	9591	15.372
3393	manchar	0	verb	9588	15.368
3394	iraque	0	unk	9587	15.366
3395	ana	0	unk	9577	15.350
3396	comprometido	0	noun	9574	15.345
3397	ajoelhar	0	verb	9570	15.339
3398	duque	0	unk	9570	15.339
3399	abertura	0	noun	9565	15.331
3400	ditar	0	verb	9564	15.329
3401	flash	0	unk	9555	15.315
3402	encarregar	0	verb	9550	15.307
3403	avaliação	0	noun	9532	15.278
3404	terço	0	noun	9529	15.273
3405	gado	0	noun	9512	15.246
3406	nervo	0	noun	9506	15.236
3407	corresponder	0	verb	9496	15.220
3408	sereno	0	noun	9467	15.174
3409	adiante	0	adv	9462	15.166
3410	babar	0	verb	9456	15.156
3411	macho	0	noun	9450	15.146
3412	incendiar	0	verb	9437	15.126
3413	pesca	0	unk	9429	15.113
3414	perseguição	0	noun	9426	15.108
3415	ruim	0	unk	9415	15.090
3416	segure	0	unk	9415	15.090
3417	meio-dia	0	noun	9407	15.077
3418	abatido	0	noun	9405	15.074
3419	rasgar	0	verb	9397	15.061
3420	envelhecer	0	verb	9396	15.060
3421	baleia	0	noun	9394	15.057
3422	plataforma	0	noun	9389	15.049
3423	converter	0	verb	9384	15.041
3424	colaborar	0	verb	9381	15.036
3425	criação	0	noun	9377	15.029
3426	tortura	0	noun	9356	14.996
3427	espetar	0	verb	9353	14.991
3428	disposição	0	noun	9348	14.983
3429	dica	0	adj	9340	14.970
3430	agressão	0	noun	9333	14.959
3431	implicar	0	verb	9324	14.944
3432	encantar	0	verb	9323	14.943
3433	automático	0	adj	9319	14.936
3434	diretor	0	unk	9318	14.935
3435	desgraça	0	noun	9317	14.933
3436	reforma	0	noun	9313	14.927
3437	repórter	0	verb	9312	14.925
3438	hóspede	0	noun	9311	14.924
3439	lanterna	0	noun	9311	14.924
3440	galáxia	0	noun	9302	14.909
3441	programar	0	verb	9294	14.896
3442	capacete	0	unk	9286	14.884
3443	escoltar	0	verb	9285	14.882
3444	victoria	0	noun	9280	14.874
3445	fechadura	0	noun	9274	14.864
3446	surdo	0	noun	9269	14.856
3447	salvador	0	noun	9262	14.845
3448	suspenso	0	noun	9260	14.842
3449	anónimo	0	noun	9249	14.824
3450	falecido	0	noun	9245	14.818
3451	sólido	0	noun	9245	14.818
3452	pego	0	noun	9243	14.815
3453	cúmplice	0	noun	9226	14.787
3454	satisfazer	0	verb	9226	14.787
3455	hambúrguer	0	verb	9222	14.781
3456	apuro	0	noun	9217	14.773
3457	grátis	0	unk	9217	14.773
3458	correto	0	noun	9216	14.771
3459	miolo	0	noun	9214	14.768
3460	fico contente	1	mwe	9213	14.767
3461	vulnerável	0	adj	9203	14.750
3462	investigador	0	noun	9197	14.741
3463	lentamente	0	adv	9195	14.738
3464	boas-vindas	0	unk	9191	14.731
3465	desesperar	0	verb	9183	14.718
3466	so	0	unk	9182	14.717
3467	familia	0	noun	9174	14.704
3468	irias	0	unk	9173	14.702
3469	drama	0	noun	9171	14.699
3470	comprido	0	noun	9170	14.698
3471	pilotar	0	verb	9162	14.685
3472	batido	0	noun	9157	14.677
3473	tuas mãos	1	mwe	9152	14.669
3474	estátua	0	noun	9151	14.667
3475	águia	0	noun	9150	14.666
3476	adversário	0	noun	9149	14.664
3477	praga	0	noun	9148	14.662
3478	referência	0	noun	9145	14.658
3479	cercar	0	verb	9143	14.654
3480	discreto	0	noun	9138	14.646
3481	derreter	0	verb	9137	14.645
3482	palmer	0	verb	9136	14.643
3483	electricidade	0	noun	9133	14.638
3484	torto	0	noun	9133	14.638
3485	potter	0	verb	9128	14.630
3486	velhos tempos	1	mwe	9125	14.625
3487	gerador	0	noun	9115	14.609
3488	piedade	0	noun	9115	14.609
3489	medalhar	0	verb	9114	14.608
3490	marte	0	unk	9112	14.605
3491	fada	0	noun	9109	14.600
3492	permanente	0	adj	9105	14.593
3493	ajustar	0	verb	9104	14.592
3494	banana	0	adj	9103	14.590
3495	chocar	0	verb	9103	14.590
3496	sobremesa	0	adj	9103	14.590
3497	raiz	0	unk	9095	14.577
3498	eventualmente	0	adv	9088	14.566
3499	adquirir	0	verb	9082	14.557
3500	testamento	0	noun	9082	14.557
3501	amador	0	noun	9081	14.555
3502	ford	0	unk	9077	14.549
3503	lixado	0	noun	9068	14.534
3504	williams	0	unk	9068	14.534
3505	outubro	0	noun	9063	14.526
3506	ma	0	unk	9060	14.521
3507	lido	0	noun	9056	14.515
3508	sucedido	0	noun	9054	14.512
3509	kong	0	unk	9053	14.510
3510	negociação	0	noun	9051	14.507
3511	deu-lhe	0	unk	9047	14.500
3512	pastilha	0	noun	9041	14.491
3513	tímido	0	noun	9034	14.480
3514	autêntico	0	adj	9031	14.475
3515	turner	0	verb	9027	14.468
3516	disfarçar	0	verb	9021	14.459
3517	expulso	0	unk	9021	14.459
3518	musical	0	adj	9021	14.459
3519	tinir	0	verb	9019	14.456
3520	facilitar	0	verb	9015	14.449
3521	candidatar	0	verb	9013	14.446
3522	esfaquear	0	verb	9011	14.443
3523	acrescentar	0	verb	9005	14.433
3524	agitar	0	verb	9004	14.432
3525	independente	0	adj	8996	14.419
3526	encomendar	0	verb	8994	14.416
3527	entusiasmar	0	verb	8994	14.416
3528	collins	0	unk	8993	14.414
3529	enrolar	0	verb	8985	14.401
3530	are	0	unk	8978	14.390
3531	cooperar	0	verb	8977	14.388
3532	tracy	0	unk	8971	14.379
3533	profundamente	0	adv	8969	14.375
3534	benefício	0	noun	8963	14.366
3535	aberração	0	noun	8959	14.359
3536	protesto	0	noun	8959	14.359
3537	gancho	0	noun	8956	14.355
3538	despesa	0	adj	8953	14.350
3539	colecção	0	noun	8948	14.342
3540	portátil	0	unk	8948	14.342
3541	martelo	0	noun	8946	14.339
3542	pedrado	0	noun	8939	14.327
3543	incapaz	0	unk	8934	14.319
3544	embaraçoso	0	adj	8932	14.316
3545	oxalá	0	intj	8932	14.316
3546	álbum	0	unk	8932	14.316
3547	florido	0	noun	8929	14.311
3548	moscovo	0	noun	8925	14.305
3549	brooklyn	0	unk	8922	14.300
3550	civilização	0	noun	8918	14.294
3551	creme	0	unk	8918	14.294
3552	condado	0	noun	8906	14.274
3553	bagagem	0	noun	8904	14.271
3554	man	0	unk	8896	14.258
3555	testemunho	0	noun	8894	14.255
3556	comunista	0	noun	8883	14.238
3557	marinheiro	0	noun	8883	14.238
3558	autor	0	unk	8878	14.230
3559	lésbico	0	adj	8876	14.226
3560	marcado	0	noun	8873	14.222
3561	consultar	0	verb	8863	14.206
3562	cinquenta	0	num	8860	14.201
3563	hesitar	0	verb	8850	14.185
3564	anotar	0	verb	8848	14.181
3565	seio	0	noun	8848	14.181
3566	navegar	0	verb	8843	14.173
3567	miguel	0	adj	8832	14.156
3568	residência	0	noun	8831	14.154
3569	sincronização	0	noun	8827	14.148
3570	dar-lhes	0	unk	8826	14.146
3571	desaparecimento	0	noun	8820	14.137
3572	servidor	0	noun	8818	14.133
3573	lobisomem	0	noun	8813	14.125
3574	algumas perguntas	1	mwe	8808	14.117
3575	sanduíche	0	unk	8800	14.105
3576	ocidental	0	adj	8799	14.103
3577	sensato	0	noun	8798	14.101
3578	comité	0	unk	8795	14.097
3579	jersey	0	unk	8795	14.097
3580	barão	0	noun	8794	14.095
3581	corrupto	0	noun	8789	14.087
3582	balão	0	noun	8787	14.084
3583	neil	0	unk	8780	14.073
3584	proprietário	0	noun	8780	14.073
3585	tardar	0	verb	8779	14.071
3586	bênção	0	noun	8778	14.069
3587	norma	0	noun	8766	14.050
3588	divino	0	adj	8759	14.039
3589	abril	0	unk	8757	14.036
3590	cantor	0	unk	8754	14.031
3591	essencial	0	adj	8750	14.024
3592	desenvolvimento	0	noun	8747	14.020
3593	cápsula	0	noun	8737	14.004
3594	recordo	0	noun	8734	13.999
3595	viciar	0	verb	8734	13.999
3596	rodear	0	verb	8732	13.996
3597	senhorio	0	noun	8730	13.992
3598	delegado	0	noun	8728	13.989
3599	filo	0	noun	8728	13.989
3600	fogueira	0	noun	8728	13.989
3601	ja	0	unk	8721	13.978
3602	luta	0	noun	8720	13.976
3603	juntamente	0	adv	8715	13.968
3604	brutal	0	adj	8712	13.964
3605	constante	0	unk	8709	13.959
3606	privilégio	0	noun	8700	13.944
3607	aguar	0	verb	8699	13.943
3608	tapar	0	verb	8697	13.939
3609	sabedoria	0	noun	8694	13.935
3610	simpson	0	unk	8688	13.925
3611	cinzento	0	noun	8686	13.922
3612	operacional	0	adj	8684	13.919
3613	fadar	0	verb	8683	13.917
3614	enterrado	0	noun	8681	13.914
3615	visitante	0	unk	8673	13.901
3616	autópsia	0	noun	8671	13.898
3617	bate	0	unk	8670	13.896
3618	criador	0	noun	8669	13.895
3619	boato	0	noun	8668	13.893
3620	bilião	0	num	8665	13.888
3621	colete	0	unk	8664	13.887
3622	ovelha	0	noun	8663	13.885
3623	circular	0	verb	8661	13.882
3624	riqueza	0	noun	8658	13.877
3625	marchar	0	verb	8656	13.874
3626	gatinhar	0	verb	8655	13.872
3627	derramar	0	verb	8654	13.871
3628	flutuar	0	verb	8652	13.867
3629	massagem	0	noun	8649	13.863
3630	plantar	0	verb	8648	13.861
3631	online	0	unk	8640	13.848
3632	trancado	0	noun	8630	13.832
3633	promoção	0	noun	8625	13.824
3634	expressar	0	verb	8624	13.822
3635	apelido	0	noun	8618	13.813
3636	algema	0	noun	8610	13.800
3637	homossexual	0	adj	8610	13.800
3638	ácido	0	noun	8610	13.800
3639	ecrã	0	unk	8607	13.795
3640	allen	0	unk	8601	13.786
3641	humilhar	0	verb	8600	13.784
3642	jaula	0	noun	8598	13.781
3643	ultimar	0	verb	8594	13.774
3644	alegre	0	unk	8592	13.771
3645	justificar	0	verb	8586	13.762
3646	rita	0	noun	8584	13.758
3647	sóbrio	0	noun	8582	13.755
3648	gloriar	0	verb	8581	13.754
3649	gesto	0	noun	8579	13.750
3650	lençol	0	unk	8578	13.749
3651	estimar	0	verb	8576	13.746
3652	bancário	0	noun	8568	13.733
3653	agente especial	1	mwe	8567	13.731
3654	representante	0	unk	8564	13.726
3655	comemorar	0	verb	8562	13.723
3656	alegar	0	verb	8553	13.709
3657	coca	0	noun	8547	13.699
3658	silencioso	0	adj	8545	13.696
3659	teimoso	0	adj	8537	13.683
3660	tonelada	0	noun	8524	13.662
3661	feijão	0	noun	8523	13.661
3662	nelson	0	unk	8519	13.654
3663	arcar	0	verb	8515	13.648
3664	marcha	0	noun	8506	13.633
3665	recuperação	0	noun	8496	13.617
3666	avanço	0	noun	8493	13.613
3667	evidência	0	noun	8491	13.609
3668	stanley	0	unk	8485	13.600
3669	álibi	0	unk	8477	13.587
3670	juventude	0	noun	8475	13.584
3671	alteração	0	noun	8466	13.569
3672	baby	0	unk	8466	13.569
3673	cal	0	adj	8466	13.569
3674	desconfiar	0	verb	8465	13.568
3675	engravidar	0	verb	8458	13.556
3676	arrogante	0	unk	8456	13.553
3677	carruagem	0	noun	8455	13.552
3678	baixa	0	noun	8451	13.545
3679	tarar	0	verb	8451	13.545
3680	pedro	0	noun	8450	13.544
3681	servo	0	noun	8448	13.540
3682	spencer	0	verb	8447	13.539
3683	alar	0	verb	8440	13.528
3684	julian	0	unk	8436	13.521
3685	onze	0	num	8431	13.513
3686	cauda	0	noun	8428	13.508
3687	salsicha	0	noun	8425	13.504
3688	barreira	0	noun	8424	13.502
3689	barril	0	unk	8423	13.500
3690	valente	0	adj	8423	13.500
3691	trauma	0	noun	8422	13.499
3692	inesperado	0	noun	8421	13.497
3693	vanessa	0	noun	8421	13.497
3694	associar	0	verb	8420	13.496
3695	apropriar	0	verb	8419	13.494
3696	ténis	0	unk	8419	13.494
3697	espetáculo	0	noun	8408	13.476
3698	directa	0	noun	8403	13.468
3699	tecto	0	noun	8401	13.465
3700	atrapalhar	0	verb	8395	13.455
3701	junho	0	noun	8395	13.455
3702	ausência	0	noun	8394	13.454
3703	emocionante	0	unk	8392	13.451
3704	medicação	0	noun	8383	13.436
